2086.3180 	DATA 	Keypress: left
2087.5835 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'Index': 18, 'Scene': 'Scenes_Dataset/soccer_stadium_B.jpg', 'Scene_Size': (600, 400), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/football_boots.png', 'Object_Size': (300, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/whistle.png', 'Lure_size': (200, 151), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.85, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
2087.5994 	EXP 	image_old_new: autoDraw = False
2087.5994 	EXP 	text_item: autoDraw = False
2087.5994 	EXP 	image_blank: autoDraw = True
2089.8178 	EXP 	cross_25: autoDraw = True
2090.0827 	EXP 	cross_25: autoDraw = False
2090.4531 	INFO 	Keyboard events cleared
2090.4531 	EXP 	image_blank: autoDraw = False
2090.4531 	EXP 	cross_25: autoDraw = False
2090.4531 	EXP 	image_blank: autoDraw = False
2090.4531 	EXP 	image_old_new: image = 'Scenes_Dataset/soccer_stadium_B.jpg'
2090.4531 	EXP 	image_old_new: autoDraw = True
2090.4531 	EXP 	text_item: autoDraw = True
2091.4680 	DATA 	Keypress: left
2093.4507 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'Index': 80, 'Scene': 'Scenes_Dataset/amusement_park_A.jpg', 'Scene_Size': (600, 400), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 3.1, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
2093.4659 	EXP 	image_old_new: autoDraw = False
2093.4659 	EXP 	text_item: autoDraw = False
2093.4659 	EXP 	image_blank: autoDraw = True
2095.6828 	EXP 	cross_25: autoDraw = True
2095.9337 	EXP 	cross_25: autoDraw = False
2096.5658 	INFO 	Keyboard events cleared
2096.5657 	EXP 	image_blank: autoDraw = False
2096.5657 	EXP 	cross_25: autoDraw = False
2096.5657 	EXP 	image_blank: autoDraw = False
2096.5657 	EXP 	image_old_new: image = 'Scenes_Dataset/amusement_park_A.jpg'
2096.5657 	EXP 	image_old_new: autoDraw = True
2096.5657 	EXP 	text_item: autoDraw = True
2097.6850 	DATA 	Keypress: right
2099.5506 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'Index': 27, 'Scene': 'Scenes_Dataset/toilet_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/toothbrush.png', 'Object_Size': (300, 215), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/hairdryer_retouched.png', 'Lure_size': (250, 241), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
2099.5662 	EXP 	image_old_new: autoDraw = False
2099.5662 	EXP 	text_item: autoDraw = False
2099.5662 	EXP 	image_old_new: autoDraw = False
2099.5662 	EXP 	text_item: autoDraw = False
2099.5662 	EXP 	image_blank: autoDraw = True
2101.5662 	EXP 	image_blank: autoDraw = False
2101.7994 	EXP 	cross_25: autoDraw = True
2102.0506 	INFO 	Keyboard events cleared
2102.0505 	EXP 	cross_25: autoDraw = False
2102.0505 	EXP 	cross_25: autoDraw = False
2102.0505 	EXP 	image_blank: autoDraw = False
2102.0505 	EXP 	image_old_new: image = 'Scenes_Dataset/toilet_A.jpg'
2102.0505 	EXP 	image_old_new: autoDraw = True
2102.0505 	EXP 	text_item: autoDraw = True
2103.5353 	DATA 	Keypress: left
2105.0342 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'Index': 84, 'Scene': 'Scenes_Dataset/bedroom_A.jpg', 'Scene_Size': (600, 403), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
2105.0509 	EXP 	image_old_new: autoDraw = False
2105.0509 	EXP 	text_item: autoDraw = False
2105.0509 	EXP 	image_blank: autoDraw = True
2107.0667 	EXP 	image_blank: autoDraw = False
2107.2829 	EXP 	cross_25: autoDraw = True
2107.5337 	INFO 	Keyboard events cleared
2107.5337 	EXP 	cross_25: autoDraw = False
2107.5337 	EXP 	cross_25: autoDraw = False
2107.5337 	EXP 	image_blank: autoDraw = False
2107.5337 	EXP 	image_old_new: image = 'Scenes_Dataset/bedroom_A.jpg'
2107.5337 	EXP 	image_old_new: autoDraw = True
2107.5337 	EXP 	text_item: autoDraw = True
2108.6012 	DATA 	Keypress: right
2110.5172 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'Index': 82, 'Scene': 'Scenes_Dataset/classroom_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 3.2, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
2110.5330 	EXP 	image_old_new: autoDraw = False
2110.5330 	EXP 	text_item: autoDraw = False
2110.5330 	EXP 	image_old_new: autoDraw = False
2110.5330 	EXP 	text_item: autoDraw = False
2110.5330 	EXP 	image_blank: autoDraw = True
2112.7664 	EXP 	cross_25: autoDraw = True
2113.0163 	EXP 	cross_25: autoDraw = False
2113.7350 	INFO 	Keyboard events cleared
2113.7350 	EXP 	image_blank: autoDraw = False
2113.7350 	EXP 	cross_25: autoDraw = False
2113.7350 	EXP 	image_blank: autoDraw = False
2113.7350 	EXP 	image_old_new: image = 'Scenes_Dataset/classroom_A.jpg'
2113.7350 	EXP 	image_old_new: autoDraw = True
2113.7350 	EXP 	text_item: autoDraw = True
2114.9849 	DATA 	Keypress: right
2116.7340 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'Index': 54, 'Scene': 'Scenes_Dataset/campsite_A.jpg', 'Scene_Size': (600, 402), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/door_mat.png', 'Object_Size': (300, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/remote_control.png', 'Lure_size': (300, 293), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.05, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
2116.7498 	EXP 	image_old_new: autoDraw = False
2116.7498 	EXP 	text_item: autoDraw = False
2116.7498 	EXP 	image_blank: autoDraw = True
2118.7996 	EXP 	image_blank: autoDraw = False
2118.9672 	EXP 	cross_25: autoDraw = True
2119.2184 	INFO 	Keyboard events cleared
2119.2184 	EXP 	cross_25: autoDraw = False
2119.2184 	EXP 	cross_25: autoDraw = False
2119.2184 	EXP 	image_blank: autoDraw = False
2119.2184 	EXP 	image_old_new: image = 'Scenes_Dataset/campsite_A.jpg'
2119.2184 	EXP 	image_old_new: autoDraw = True
2119.2184 	EXP 	text_item: autoDraw = True
2120.1854 	DATA 	Keypress: left
2122.2171 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'Index': 62, 'Scene': 'Scenes_Dataset/soccer_stadium_A.jpg', 'Scene_Size': (600, 400), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2.2, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
2122.2330 	EXP 	image_old_new: autoDraw = False
2122.2330 	EXP 	text_item: autoDraw = False
2122.2330 	EXP 	image_blank: autoDraw = True
2124.4331 	EXP 	image_blank: autoDraw = False
2124.4497 	EXP 	cross_25: autoDraw = True
2124.7027 	INFO 	Keyboard events cleared
2124.7027 	EXP 	cross_25: autoDraw = False
2124.7027 	EXP 	cross_25: autoDraw = False
2124.7027 	EXP 	image_blank: autoDraw = False
2124.7027 	EXP 	image_old_new: image = 'Scenes_Dataset/soccer_stadium_A.jpg'
2124.7027 	EXP 	image_old_new: autoDraw = True
2124.7027 	EXP 	text_item: autoDraw = True
2125.8358 	DATA 	Keypress: right
2127.7007 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'Index': 87, 'Scene': 'Scenes_Dataset/train_station_A.jpg', 'Scene_Size': (600, 415), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2.15, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
2127.7165 	EXP 	image_old_new: autoDraw = False
2127.7165 	EXP 	text_item: autoDraw = False
2127.7165 	EXP 	image_blank: autoDraw = True
2129.8666 	EXP 	image_blank: autoDraw = False
2129.9499 	EXP 	cross_25: autoDraw = True
2130.2012 	INFO 	Keyboard events cleared
2130.2011 	EXP 	cross_25: autoDraw = False
2130.2011 	EXP 	cross_25: autoDraw = False
2130.2011 	EXP 	image_blank: autoDraw = False
2130.2011 	EXP 	image_old_new: image = 'Scenes_Dataset/train_station_A.jpg'
2130.2011 	EXP 	image_old_new: autoDraw = True
2130.2011 	EXP 	text_item: autoDraw = True
2131.3185 	DATA 	Keypress: right
2133.2026 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'Index': 24, 'Scene': 'Scenes_Dataset/marina_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/sailor_hat.png', 'Object_Size': (300, 250), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/rope.png', 'Lure_size': (300, 248), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 3.15, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
2133.2165 	EXP 	image_old_new: autoDraw = False
2133.2165 	EXP 	text_item: autoDraw = False
2133.2165 	EXP 	image_blank: autoDraw = True
2135.4332 	EXP 	cross_25: autoDraw = True
2135.6832 	EXP 	cross_25: autoDraw = False
2136.3701 	INFO 	Keyboard events cleared
2136.3701 	EXP 	image_blank: autoDraw = False
2136.3701 	EXP 	cross_25: autoDraw = False
2136.3701 	EXP 	image_blank: autoDraw = False
2136.3701 	EXP 	image_old_new: image = 'Scenes_Dataset/marina_A.jpg'
2136.3701 	EXP 	image_old_new: autoDraw = True
2136.3701 	EXP 	text_item: autoDraw = True
2138.7350 	DATA 	Keypress: left
2139.3675 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'Index': 4, 'Scene': 'Scenes_Dataset/pastry_shop_A.jpg', 'Scene_Size': (600, 400), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/cake_holder.png', 'Object_Size': (300, 209), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/cake_tongs_retouched.png', 'Lure_size': (300, 75), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.15, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
2139.3833 	EXP 	image_old_new: autoDraw = False
2139.3833 	EXP 	text_item: autoDraw = False
2139.3833 	EXP 	image_blank: autoDraw = True
2141.5332 	EXP 	image_blank: autoDraw = False
2141.5999 	EXP 	cross_25: autoDraw = True
2141.8516 	INFO 	Keyboard events cleared
2141.8515 	EXP 	cross_25: autoDraw = False
2141.8515 	EXP 	cross_25: autoDraw = False
2141.8515 	EXP 	image_blank: autoDraw = False
2141.8515 	EXP 	image_old_new: image = 'Scenes_Dataset/pastry_shop_A.jpg'
2141.8515 	EXP 	image_old_new: autoDraw = True
2141.8515 	EXP 	text_item: autoDraw = True
2143.3188 	DATA 	Keypress: right
2144.8509 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'Index': 88, 'Scene': 'Scenes_Dataset/library_A.jpg', 'Scene_Size': (600, 478), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2.2, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
2144.8666 	EXP 	image_old_new: autoDraw = False
2144.8666 	EXP 	text_item: autoDraw = False
2144.8666 	EXP 	image_blank: autoDraw = True
2147.0666 	EXP 	image_blank: autoDraw = False
2147.0833 	EXP 	cross_25: autoDraw = True
2147.3372 	INFO 	Keyboard events cleared
2147.3372 	EXP 	cross_25: autoDraw = False
2147.3372 	EXP 	cross_25: autoDraw = False
2147.3372 	EXP 	image_blank: autoDraw = False
2147.3372 	EXP 	image_old_new: image = 'Scenes_Dataset/library_A.jpg'
2147.3372 	EXP 	image_old_new: autoDraw = True
2147.3372 	EXP 	text_item: autoDraw = True
2148.2188 	DATA 	Keypress: right
2150.3371 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'Index': 66, 'Scene': 'Scenes_Dataset/vault_B.jpg', 'Scene_Size': (600, 400), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2.4, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
2150.3500 	EXP 	image_old_new: autoDraw = False
2150.3500 	EXP 	text_item: autoDraw = False
2150.3500 	EXP 	image_blank: autoDraw = True
2152.5667 	EXP 	cross_25: autoDraw = True
2152.7502 	EXP 	image_blank: autoDraw = False
2152.8177 	INFO 	Keyboard events cleared
2152.8177 	EXP 	cross_25: autoDraw = False
2152.8177 	EXP 	cross_25: autoDraw = False
2152.8177 	EXP 	image_blank: autoDraw = False
2152.8177 	EXP 	image_old_new: image = 'Scenes_Dataset/vault_B.jpg'
2152.8177 	EXP 	image_old_new: autoDraw = True
2152.8177 	EXP 	text_item: autoDraw = True
2153.9691 	DATA 	Keypress: right
2155.8008 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'Index': 36, 'Scene': 'Scenes_Dataset/stable_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/remote_control.png', 'Object_Size': (300, 293), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/sword_retouched.png', 'Lure_size': (300, 300), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.45, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
2155.8167 	EXP 	image_old_new: autoDraw = False
2155.8167 	EXP 	text_item: autoDraw = False
2155.8167 	EXP 	image_old_new: autoDraw = False
2155.8167 	EXP 	text_item: autoDraw = False
2155.8167 	EXP 	image_blank: autoDraw = True
2158.0530 	EXP 	cross_25: autoDraw = True
2158.2667 	EXP 	image_blank: autoDraw = False
2158.3235 	INFO 	Keyboard events cleared
2158.3235 	EXP 	cross_25: autoDraw = False
2158.3235 	EXP 	cross_25: autoDraw = False
2158.3235 	EXP 	image_blank: autoDraw = False
2158.3235 	EXP 	image_old_new: image = 'Scenes_Dataset/stable_A.jpg'
2158.3235 	EXP 	image_old_new: autoDraw = True
2158.3235 	EXP 	text_item: autoDraw = True
2159.3357 	DATA 	Keypress: left
2161.3174 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'Index': 73, 'Scene': 'Scenes_Dataset/cemetery_A.jpg', 'Scene_Size': (600, 452), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2.75, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
2161.3335 	EXP 	image_old_new: autoDraw = False
2161.3335 	EXP 	text_item: autoDraw = False
2161.3335 	EXP 	image_blank: autoDraw = True
2163.5503 	EXP 	cross_25: autoDraw = True
2163.8004 	EXP 	cross_25: autoDraw = False
2164.0865 	INFO 	Keyboard events cleared
2164.0864 	EXP 	image_blank: autoDraw = False
2164.0864 	EXP 	cross_25: autoDraw = False
2164.0864 	EXP 	image_blank: autoDraw = False
2164.0864 	EXP 	image_old_new: image = 'Scenes_Dataset/cemetery_A.jpg'
2164.0864 	EXP 	image_old_new: autoDraw = True
2164.0864 	EXP 	text_item: autoDraw = True
2165.3687 	DATA 	Keypress: right
2167.0843 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'Index': 33, 'Scene': 'Scenes_Dataset/ice_rink_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/paper_towel_dispenser.png', 'Object_Size': (300, 400), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/saxophone.png', 'Lure_size': (250, 250), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.3, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
2167.1004 	EXP 	image_old_new: autoDraw = False
2167.1004 	EXP 	text_item: autoDraw = False
2167.1004 	EXP 	image_blank: autoDraw = True
2169.3170 	EXP 	cross_25: autoDraw = True
2169.4010 	EXP 	image_blank: autoDraw = False
2169.5687 	INFO 	Keyboard events cleared
2169.5687 	EXP 	cross_25: autoDraw = False
2169.5687 	EXP 	cross_25: autoDraw = False
2169.5687 	EXP 	image_blank: autoDraw = False
2169.5687 	EXP 	image_old_new: image = 'Scenes_Dataset/ice_rink_A.jpg'
2169.5687 	EXP 	image_old_new: autoDraw = True
2169.5687 	EXP 	text_item: autoDraw = True
2170.5028 	DATA 	Keypress: left
2172.5692 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'Index': 64, 'Scene': 'Scenes_Dataset/building_entrance_B.jpg', 'Scene_Size': (600, 398), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2.3, 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
2172.5840 	EXP 	image_old_new: autoDraw = False
2172.5840 	EXP 	text_item: autoDraw = False
2172.5840 	EXP 	image_blank: autoDraw = True
2174.8008 	EXP 	cross_25: autoDraw = True
2174.8839 	EXP 	image_blank: autoDraw = False
2175.0507 	INFO 	Keyboard events cleared
2175.0506 	EXP 	cross_25: autoDraw = False
2175.0506 	EXP 	cross_25: autoDraw = False
2175.0506 	EXP 	image_blank: autoDraw = False
2175.0506 	EXP 	image_old_new: image = 'Scenes_Dataset/building_entrance_B.jpg'
2175.0506 	EXP 	image_old_new: autoDraw = True
2175.0506 	EXP 	text_item: autoDraw = True
2176.0523 	DATA 	Keypress: right
2178.0347 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'Index': 13, 'Scene': 'Scenes_Dataset/circus_A.jpg', 'Scene_Size': (600, 421), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/unicycle_retouched.png', 'Object_Size': (159, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/juggling_balls_retouched.png', 'Lure_size': (350, 197), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.6, 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
2178.0504 	EXP 	image_old_new: autoDraw = False
2178.0504 	EXP 	text_item: autoDraw = False
2178.0504 	EXP 	image_old_new: autoDraw = False
2178.0504 	EXP 	text_item: autoDraw = False
2178.0504 	EXP 	image_blank: autoDraw = True
2180.2852 	EXP 	cross_25: autoDraw = True
2180.5505 	EXP 	cross_25: autoDraw = False
2180.6555 	INFO 	Keyboard events cleared
2180.6555 	EXP 	image_blank: autoDraw = False
2180.6555 	EXP 	cross_25: autoDraw = False
2180.6555 	EXP 	image_blank: autoDraw = False
2180.6555 	EXP 	image_old_new: image = 'Scenes_Dataset/circus_A.jpg'
2180.6555 	EXP 	image_old_new: autoDraw = True
2180.6555 	EXP 	text_item: autoDraw = True
2181.5866 	DATA 	Keypress: left
2183.6521 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'Index': 79, 'Scene': 'Scenes_Dataset/construction_A.jpg', 'Scene_Size': (600, 440), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 3.05, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
2183.6673 	EXP 	image_old_new: autoDraw = False
2183.6673 	EXP 	text_item: autoDraw = False
2183.6673 	EXP 	image_blank: autoDraw = True
2185.9012 	EXP 	cross_25: autoDraw = True
2186.1506 	EXP 	cross_25: autoDraw = False
2186.7226 	INFO 	Keyboard events cleared
2186.7226 	EXP 	image_blank: autoDraw = False
2186.7226 	EXP 	cross_25: autoDraw = False
2186.7226 	EXP 	image_blank: autoDraw = False
2186.7226 	EXP 	image_old_new: image = 'Scenes_Dataset/construction_A.jpg'
2186.7226 	EXP 	image_old_new: autoDraw = True
2186.7226 	EXP 	text_item: autoDraw = True
2187.6357 	DATA 	Keypress: right
2189.7180 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'Index': 59, 'Scene': 'Scenes_Dataset/golf_course_A.jpg', 'Scene_Size': (600, 400), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/clothesline_retouched_2.png', 'Object_Size': (350, 231), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/computer_monitor.png', 'Lure_size': (300, 300), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.3, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
2189.7341 	EXP 	image_old_new: autoDraw = False
2189.7341 	EXP 	text_item: autoDraw = False
2189.7341 	EXP 	image_blank: autoDraw = True
2191.9508 	EXP 	cross_25: autoDraw = True
2192.0343 	EXP 	image_blank: autoDraw = False
2192.2027 	INFO 	Keyboard events cleared
2192.2027 	EXP 	cross_25: autoDraw = False
2192.2027 	EXP 	cross_25: autoDraw = False
2192.2027 	EXP 	image_blank: autoDraw = False
2192.2027 	EXP 	image_old_new: image = 'Scenes_Dataset/golf_course_A.jpg'
2192.2027 	EXP 	image_old_new: autoDraw = True
2192.2027 	EXP 	text_item: autoDraw = True
2193.5530 	DATA 	Keypress: left
2195.2016 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'Index': 21, 'Scene': 'Scenes_Dataset/pharmacy_A.jpg', 'Scene_Size': (600, 461), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/pills.png', 'Object_Size': (216, 250), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/thermometer.png', 'Lure_size': (300, 199), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 3, 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
2195.2174 	EXP 	image_old_new: autoDraw = False
2195.2174 	EXP 	text_item: autoDraw = False
2195.2174 	EXP 	image_blank: autoDraw = True
2197.4350 	EXP 	cross_25: autoDraw = True
2197.6842 	EXP 	cross_25: autoDraw = False
2198.2230 	INFO 	Keyboard events cleared
2198.2229 	EXP 	image_blank: autoDraw = False
2198.2229 	EXP 	cross_25: autoDraw = False
2198.2229 	EXP 	image_blank: autoDraw = False
2198.2229 	EXP 	image_old_new: image = 'Scenes_Dataset/pharmacy_A.jpg'
2198.2229 	EXP 	image_old_new: autoDraw = True
2198.2229 	EXP 	text_item: autoDraw = True
2199.9361 	DATA 	Keypress: right
2201.2187 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'Index': 50, 'Scene': 'Scenes_Dataset/playground_A.jpg', 'Scene_Size': (600, 337), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/water_dispenser.png', 'Object_Size': (300, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/wine_cork.png', 'Lure_size': (250, 163), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 3.15, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
2201.2342 	EXP 	image_old_new: autoDraw = False
2201.2342 	EXP 	text_item: autoDraw = False
2201.2342 	EXP 	image_blank: autoDraw = True
2203.4508 	EXP 	cross_25: autoDraw = True
2203.7009 	EXP 	cross_25: autoDraw = False
2204.3848 	INFO 	Keyboard events cleared
2204.3848 	EXP 	image_blank: autoDraw = False
2204.3848 	EXP 	cross_25: autoDraw = False
2204.3848 	EXP 	image_blank: autoDraw = False
2204.3848 	EXP 	image_old_new: image = 'Scenes_Dataset/playground_A.jpg'
2204.3848 	EXP 	image_old_new: autoDraw = True
2204.3848 	EXP 	text_item: autoDraw = True
2205.7863 	DATA 	Keypress: left
2207.3685 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'Index': 77, 'Scene': 'Scenes_Dataset/trash_A.jpg', 'Scene_Size': (600, 424), 'Condition_Encode': 'Lure', 'Object_Encode': None, 'Object_Size': None, 'Condition_Old': 'new', 'Correct_Key_Old': 'right', 'Obj_Lure': None, 'Lure_size': None, 'Target_pos': None, 'Lure_pos': None, 'Correct_key_AFC': None, 'jitter_ITI': 2.95, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
2207.3842 	EXP 	image_old_new: autoDraw = False
2207.3842 	EXP 	text_item: autoDraw = False
2207.3842 	EXP 	image_blank: autoDraw = True
2209.6176 	EXP 	cross_25: autoDraw = True
2209.8676 	EXP 	cross_25: autoDraw = False
2210.3382 	INFO 	Keyboard events cleared
2210.3381 	EXP 	image_blank: autoDraw = False
2210.3381 	EXP 	cross_25: autoDraw = False
2210.3381 	EXP 	image_blank: autoDraw = False
2210.3381 	EXP 	image_old_new: image = 'Scenes_Dataset/trash_A.jpg'
2210.3381 	EXP 	image_old_new: autoDraw = True
