347.0410 	EXP 	image_object_encode: autoDraw = True
349.5206 	INFO 	Keyboard events cleared
349.5206 	EXP 	text_rating: autoDraw = True
349.5206 	EXP 	slider_cong: autoDraw = True
350.1044 	DATA 	Keypress: num_3
352.0207 	EXP 	text_rating: autoDraw = False
352.0207 	EXP 	slider_cong: autoDraw = False
352.0385 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'Index': 42, 'Scene': 'Scenes_Dataset/hut_A.jpg', 'Scene_Size': (600, 384), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/sled_retouched.png', 'Object_Size': (450, 286), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/stapler.png', 'Lure_size': (250, 178), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.75, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
352.0538 	EXP 	image_scene_encode: autoDraw = False
352.0538 	EXP 	image_object_encode: autoDraw = False
352.0538 	EXP 	text_rating: autoDraw = False
352.0538 	EXP 	slider_cong: autoDraw = False
352.0538 	EXP 	image_blank: autoDraw = True
354.2709 	EXP 	cross_25: autoDraw = True
354.5212 	EXP 	cross_25: autoDraw = False
354.8117 	EXP 	image_blank: autoDraw = False
354.8117 	EXP 	cross_25: autoDraw = False
354.8117 	EXP 	image_blank: autoDraw = False
354.8117 	EXP 	image_scene_encode: image = 'Scenes_Dataset/hut_A.jpg'
354.8117 	EXP 	image_object_encode: image = 'Objects_Dataset/sled_retouched.png'
354.8117 	EXP 	slider_cong: markerPos = None
354.8117 	EXP 	slider_cong: markerPos = None
354.8117 	EXP 	image_scene_encode: autoDraw = True
354.8117 	EXP 	image_object_encode: autoDraw = True
357.2873 	INFO 	Keyboard events cleared
357.2872 	EXP 	text_rating: autoDraw = True
357.2872 	EXP 	slider_cong: autoDraw = True
358.0068 	DATA 	Keypress: num_1
359.7874 	EXP 	text_rating: autoDraw = False
359.7874 	EXP 	slider_cong: autoDraw = False
359.8065 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'Index': 37, 'Scene': 'Scenes_Dataset/vault_A.jpg', 'Scene_Size': (600, 398), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/fan.png', 'Object_Size': (350, 350), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/cactus.png', 'Lure_size': (300, 248), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.5, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
359.8208 	EXP 	image_scene_encode: autoDraw = False
359.8208 	EXP 	image_object_encode: autoDraw = False
359.8208 	EXP 	text_rating: autoDraw = False
359.8208 	EXP 	slider_cong: autoDraw = False
359.8208 	EXP 	image_blank: autoDraw = True
362.0375 	EXP 	cross_25: autoDraw = True
362.2875 	EXP 	cross_25: autoDraw = False
362.3268 	EXP 	image_blank: autoDraw = False
362.3268 	EXP 	cross_25: autoDraw = False
362.3268 	EXP 	image_blank: autoDraw = False
362.3268 	EXP 	image_scene_encode: image = 'Scenes_Dataset/vault_A.jpg'
362.3268 	EXP 	image_object_encode: image = 'Objects_Dataset/fan.png'
362.3268 	EXP 	slider_cong: markerPos = None
362.3268 	EXP 	slider_cong: markerPos = None
362.3268 	EXP 	image_scene_encode: autoDraw = True
362.3268 	EXP 	image_object_encode: autoDraw = True
364.8044 	INFO 	Keyboard events cleared
364.8043 	EXP 	text_rating: autoDraw = True
364.8043 	EXP 	slider_cong: autoDraw = True
366.2088 	DATA 	Keypress: num_2
367.3042 	EXP 	text_rating: autoDraw = False
367.3042 	EXP 	slider_cong: autoDraw = False
367.3238 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'Index': 33, 'Scene': 'Scenes_Dataset/ice_rink_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/paper_towel_dispenser.png', 'Object_Size': (300, 400), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/saxophone.png', 'Lure_size': (250, 250), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.3, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
367.3375 	EXP 	image_scene_encode: autoDraw = False
367.3375 	EXP 	image_object_encode: autoDraw = False
367.3375 	EXP 	text_rating: autoDraw = False
367.3375 	EXP 	slider_cong: autoDraw = False
367.3375 	EXP 	image_blank: autoDraw = True
369.5542 	EXP 	cross_25: autoDraw = True
369.6401 	EXP 	image_blank: autoDraw = False
369.8045 	EXP 	cross_25: autoDraw = False
369.8045 	EXP 	cross_25: autoDraw = False
369.8045 	EXP 	image_blank: autoDraw = False
369.8045 	EXP 	image_scene_encode: image = 'Scenes_Dataset/ice_rink_A.jpg'
369.8045 	EXP 	image_object_encode: image = 'Objects_Dataset/paper_towel_dispenser.png'
369.8045 	EXP 	slider_cong: markerPos = None
369.8045 	EXP 	slider_cong: markerPos = None
369.8045 	EXP 	image_scene_encode: autoDraw = True
369.8045 	EXP 	image_object_encode: autoDraw = True
372.2876 	INFO 	Keyboard events cleared
372.2876 	EXP 	text_rating: autoDraw = True
372.2876 	EXP 	slider_cong: autoDraw = True
372.7218 	DATA 	Keypress: num_1
374.7877 	EXP 	text_rating: autoDraw = False
374.7877 	EXP 	slider_cong: autoDraw = False
374.7889 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'Index': 7, 'Scene': 'Scenes_Dataset/snow_B.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/wool_cap.png', 'Object_Size': (250, 250), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/eskimo_coat.png', 'Lure_size': (300, 300), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.3, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
374.8042 	EXP 	image_scene_encode: autoDraw = False
374.8042 	EXP 	image_object_encode: autoDraw = False
374.8042 	EXP 	text_rating: autoDraw = False
374.8042 	EXP 	slider_cong: autoDraw = False
374.8042 	EXP 	image_blank: autoDraw = True
377.0388 	EXP 	cross_25: autoDraw = True
377.1043 	EXP 	image_blank: autoDraw = False
377.2877 	EXP 	cross_25: autoDraw = False
377.2877 	EXP 	cross_25: autoDraw = False
377.2877 	EXP 	image_blank: autoDraw = False
377.2877 	EXP 	image_scene_encode: image = 'Scenes_Dataset/snow_B.jpg'
377.2877 	EXP 	image_object_encode: image = 'Objects_Dataset/wool_cap.png'
377.2877 	EXP 	slider_cong: markerPos = None
377.2877 	EXP 	slider_cong: markerPos = None
377.2877 	EXP 	image_scene_encode: autoDraw = True
377.2877 	EXP 	image_object_encode: autoDraw = True
379.7711 	INFO 	Keyboard events cleared
379.7711 	EXP 	text_rating: autoDraw = True
379.7711 	EXP 	slider_cong: autoDraw = True
381.3555 	DATA 	Keypress: num_3
382.2711 	EXP 	text_rating: autoDraw = False
382.2711 	EXP 	slider_cong: autoDraw = False
382.2718 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'Index': 5, 'Scene': 'Scenes_Dataset/movie_theater_A.jpg', 'Scene_Size': (600, 364), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/3d_glasses_retouched.png', 'Object_Size': (300, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/movie_reels.png', 'Lure_size': (350, 268), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.2, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
382.2877 	EXP 	image_scene_encode: autoDraw = False
382.2877 	EXP 	image_object_encode: autoDraw = False
382.2877 	EXP 	image_scene_encode: autoDraw = False
382.2877 	EXP 	image_object_encode: autoDraw = False
382.2877 	EXP 	text_rating: autoDraw = False
382.2877 	EXP 	slider_cong: autoDraw = False
382.2877 	EXP 	image_blank: autoDraw = True
384.4879 	EXP 	image_blank: autoDraw = False
384.5212 	EXP 	cross_25: autoDraw = True
384.7709 	EXP 	cross_25: autoDraw = False
384.7709 	EXP 	cross_25: autoDraw = False
384.7709 	EXP 	image_blank: autoDraw = False
384.7709 	EXP 	image_scene_encode: image = 'Scenes_Dataset/movie_theater_A.jpg'
384.7709 	EXP 	image_object_encode: image = 'Objects_Dataset/3d_glasses_retouched.png'
384.7709 	EXP 	slider_cong: markerPos = None
384.7709 	EXP 	slider_cong: markerPos = None
384.7709 	EXP 	image_scene_encode: autoDraw = True
384.7709 	EXP 	image_object_encode: autoDraw = True
387.2544 	INFO 	Keyboard events cleared
387.2543 	EXP 	text_rating: autoDraw = True
387.2543 	EXP 	slider_cong: autoDraw = True
387.7047 	DATA 	Keypress: num_3
389.7544 	EXP 	text_rating: autoDraw = False
389.7544 	EXP 	slider_cong: autoDraw = False
389.7550 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'Index': 31, 'Scene': 'Scenes_Dataset/balcony.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/car_key.png', 'Object_Size': (300, 125), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/staple_puller_retouched.png', 'Lure_size': (400, 400), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.2, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
389.7722 	EXP 	image_scene_encode: autoDraw = False
389.7722 	EXP 	image_object_encode: autoDraw = False
389.7722 	EXP 	image_scene_encode: autoDraw = False
389.7722 	EXP 	image_object_encode: autoDraw = False
389.7722 	EXP 	text_rating: autoDraw = False
389.7722 	EXP 	slider_cong: autoDraw = False
389.7722 	EXP 	image_blank: autoDraw = True
391.9714 	EXP 	image_blank: autoDraw = False
392.0045 	EXP 	cross_25: autoDraw = True
392.2546 	EXP 	cross_25: autoDraw = False
392.2546 	EXP 	cross_25: autoDraw = False
392.2546 	EXP 	image_blank: autoDraw = False
392.2546 	EXP 	image_scene_encode: image = 'Scenes_Dataset/balcony.jpg'
392.2546 	EXP 	image_object_encode: image = 'Objects_Dataset/car_key.png'
392.2546 	EXP 	slider_cong: markerPos = None
392.2546 	EXP 	slider_cong: markerPos = None
392.2546 	EXP 	image_scene_encode: autoDraw = True
392.2546 	EXP 	image_object_encode: autoDraw = True
394.7380 	INFO 	Keyboard events cleared
394.7380 	EXP 	text_rating: autoDraw = True
394.7380 	EXP 	slider_cong: autoDraw = True
395.7907 	DATA 	Keypress: num_1
397.2382 	EXP 	text_rating: autoDraw = False
397.2382 	EXP 	slider_cong: autoDraw = False
397.2396 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'Index': 43, 'Scene': 'Scenes_Dataset/home_office_A.jpg', 'Scene_Size': (600, 399), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/bicycle_bell.png', 'Object_Size': (250, 210), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/unicycle_retouched.png', 'Lure_size': (159, 300), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.8, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
397.2547 	EXP 	image_scene_encode: autoDraw = False
397.2547 	EXP 	image_object_encode: autoDraw = False
397.2547 	EXP 	text_rating: autoDraw = False
397.2547 	EXP 	slider_cong: autoDraw = False
397.2547 	EXP 	image_blank: autoDraw = True
399.4881 	EXP 	cross_25: autoDraw = True
399.7381 	EXP 	cross_25: autoDraw = False
400.0614 	EXP 	image_blank: autoDraw = False
400.0614 	EXP 	cross_25: autoDraw = False
400.0614 	EXP 	image_blank: autoDraw = False
400.0614 	EXP 	image_scene_encode: image = 'Scenes_Dataset/home_office_A.jpg'
400.0614 	EXP 	image_object_encode: image = 'Objects_Dataset/bicycle_bell.png'
400.0614 	EXP 	slider_cong: markerPos = None
400.0614 	EXP 	slider_cong: markerPos = None
400.0614 	EXP 	image_scene_encode: autoDraw = True
400.0614 	EXP 	image_object_encode: autoDraw = True
402.5380 	INFO 	Keyboard events cleared
402.5380 	EXP 	text_rating: autoDraw = True
402.5380 	EXP 	slider_cong: autoDraw = True
404.2885 	DATA 	Keypress: num_1
405.0379 	EXP 	text_rating: autoDraw = False
405.0379 	EXP 	slider_cong: autoDraw = False
405.0562 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'Index': 27, 'Scene': 'Scenes_Dataset/toilet_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/toothbrush.png', 'Object_Size': (300, 215), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/hairdryer_retouched.png', 'Lure_size': (250, 241), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
405.0715 	EXP 	image_scene_encode: autoDraw = False
405.0715 	EXP 	image_object_encode: autoDraw = False
405.0715 	EXP 	text_rating: autoDraw = False
405.0715 	EXP 	slider_cong: autoDraw = False
405.0715 	EXP 	image_blank: autoDraw = True
407.0716 	EXP 	image_blank: autoDraw = False
407.2882 	EXP 	cross_25: autoDraw = True
407.5414 	EXP 	cross_25: autoDraw = False
407.5414 	EXP 	cross_25: autoDraw = False
407.5414 	EXP 	image_blank: autoDraw = False
407.5414 	EXP 	image_scene_encode: image = 'Scenes_Dataset/toilet_A.jpg'
407.5414 	EXP 	image_object_encode: image = 'Objects_Dataset/toothbrush.png'
407.5414 	EXP 	slider_cong: markerPos = None
407.5414 	EXP 	slider_cong: markerPos = None
407.5414 	EXP 	image_scene_encode: autoDraw = True
407.5414 	EXP 	image_object_encode: autoDraw = True
410.0220 	INFO 	Keyboard events cleared
410.0219 	EXP 	text_rating: autoDraw = True
410.0219 	EXP 	slider_cong: autoDraw = True
410.6247 	DATA 	Keypress: num_3
412.5220 	EXP 	text_rating: autoDraw = False
412.5220 	EXP 	slider_cong: autoDraw = False
412.5229 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'Index': 3, 'Scene': 'Scenes_Dataset/car_interior_A.jpg', 'Scene_Size': (600, 389), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/car_mat.png', 'Object_Size': (230, 258), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/car_key.png', 'Lure_size': (300, 125), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.1, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
412.5386 	EXP 	image_scene_encode: autoDraw = False
412.5386 	EXP 	image_object_encode: autoDraw = False
412.5386 	EXP 	text_rating: autoDraw = False
412.5386 	EXP 	slider_cong: autoDraw = False
412.5386 	EXP 	image_blank: autoDraw = True
414.6383 	EXP 	image_blank: autoDraw = False
414.7717 	EXP 	cross_25: autoDraw = True
415.0291 	EXP 	cross_25: autoDraw = False
415.0291 	EXP 	cross_25: autoDraw = False
415.0291 	EXP 	image_blank: autoDraw = False
415.0291 	EXP 	image_scene_encode: image = 'Scenes_Dataset/car_interior_A.jpg'
415.0291 	EXP 	image_object_encode: image = 'Objects_Dataset/car_mat.png'
415.0291 	EXP 	slider_cong: markerPos = None
415.0291 	EXP 	slider_cong: markerPos = None
415.0291 	EXP 	image_scene_encode: autoDraw = True
415.0291 	EXP 	image_object_encode: autoDraw = True
417.5054 	INFO 	Keyboard events cleared
417.5054 	EXP 	text_rating: autoDraw = True
417.5054 	EXP 	slider_cong: autoDraw = True
417.9261 	DATA 	Keypress: num_3
420.0054 	EXP 	text_rating: autoDraw = False
420.0054 	EXP 	slider_cong: autoDraw = False
420.0063 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'Index': 38, 'Scene': 'Scenes_Dataset/garden_A.jpg', 'Scene_Size': (600, 446), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/airplane_belt.png', 'Object_Size': (300, 249), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/saline_retouched.png', 'Lure_size': (300, 225), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.55, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
420.0220 	EXP 	image_scene_encode: autoDraw = False
420.0220 	EXP 	image_object_encode: autoDraw = False
420.0220 	EXP 	text_rating: autoDraw = False
420.0220 	EXP 	slider_cong: autoDraw = False
420.0220 	EXP 	image_blank: autoDraw = True
422.2550 	EXP 	cross_25: autoDraw = True
422.5050 	EXP 	cross_25: autoDraw = False
422.5781 	EXP 	image_blank: autoDraw = False
422.5781 	EXP 	cross_25: autoDraw = False
422.5781 	EXP 	image_blank: autoDraw = False
422.5781 	EXP 	image_scene_encode: image = 'Scenes_Dataset/garden_A.jpg'
422.5781 	EXP 	image_object_encode: image = 'Objects_Dataset/airplane_belt.png'
422.5781 	EXP 	slider_cong: markerPos = None
422.5781 	EXP 	slider_cong: markerPos = None
422.5781 	EXP 	image_scene_encode: autoDraw = True
422.5781 	EXP 	image_object_encode: autoDraw = True
425.0549 	INFO 	Keyboard events cleared
425.0549 	EXP 	text_rating: autoDraw = True
425.0549 	EXP 	slider_cong: autoDraw = True
425.9760 	DATA 	Keypress: num_1
427.5555 	EXP 	text_rating: autoDraw = False
427.5555 	EXP 	slider_cong: autoDraw = False
427.5568 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'Index': 14, 'Scene': 'Scenes_Dataset/palace_interior_A.jpg', 'Scene_Size': (600, 447), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/chandelier_retouched.png', 'Object_Size': (250, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/crown.png', 'Lure_size': (300, 249), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.65, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
427.5717 	EXP 	image_scene_encode: autoDraw = False
427.5717 	EXP 	image_object_encode: autoDraw = False
427.5717 	EXP 	text_rating: autoDraw = False
427.5717 	EXP 	slider_cong: autoDraw = False
427.5717 	EXP 	image_blank: autoDraw = True
429.8052 	EXP 	cross_25: autoDraw = True
430.0551 	EXP 	cross_25: autoDraw = False
430.2210 	EXP 	image_blank: autoDraw = False
430.2210 	EXP 	cross_25: autoDraw = False
430.2210 	EXP 	image_blank: autoDraw = False
430.2210 	EXP 	image_scene_encode: image = 'Scenes_Dataset/palace_interior_A.jpg'
430.2210 	EXP 	image_object_encode: image = 'Objects_Dataset/chandelier_retouched.png'
430.2210 	EXP 	slider_cong: markerPos = None
430.2210 	EXP 	slider_cong: markerPos = None
430.2210 	EXP 	image_scene_encode: autoDraw = True
430.2210 	EXP 	image_object_encode: autoDraw = True
432.7056 	INFO 	Keyboard events cleared
432.7055 	EXP 	text_rating: autoDraw = True
432.7055 	EXP 	slider_cong: autoDraw = True
433.5766 	DATA 	Keypress: num_3
435.2057 	EXP 	text_rating: autoDraw = False
435.2057 	EXP 	slider_cong: autoDraw = False
435.2068 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'Index': 16, 'Scene': 'Scenes_Dataset/hair_salon_A.jpg', 'Scene_Size': (600, 386), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/hairdryer_retouched.png', 'Object_Size': (250, 241), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/comb.png', 'Lure_size': (250, 250), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.75, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
435.2222 	EXP 	image_scene_encode: autoDraw = False
435.2222 	EXP 	image_object_encode: autoDraw = False
435.2222 	EXP 	text_rating: autoDraw = False
435.2222 	EXP 	slider_cong: autoDraw = False
435.2222 	EXP 	image_blank: autoDraw = True
437.4554 	EXP 	cross_25: autoDraw = True
437.7053 	EXP 	cross_25: autoDraw = False
437.9754 	EXP 	image_blank: autoDraw = False
437.9754 	EXP 	cross_25: autoDraw = False
437.9754 	EXP 	image_blank: autoDraw = False
437.9754 	EXP 	image_scene_encode: image = 'Scenes_Dataset/hair_salon_A.jpg'
437.9754 	EXP 	image_object_encode: image = 'Objects_Dataset/hairdryer_retouched.png'
437.9754 	EXP 	slider_cong: markerPos = None
437.9754 	EXP 	slider_cong: markerPos = None
437.9754 	EXP 	image_scene_encode: autoDraw = True
437.9754 	EXP 	image_object_encode: autoDraw = True
440.4546 	INFO 	Keyboard events cleared
440.4546 	EXP 	text_rating: autoDraw = True
440.4546 	EXP 	slider_cong: autoDraw = True
441.2217 	DATA 	Keypress: num_3
442.9721 	EXP 	text_rating: autoDraw = False
442.9721 	EXP 	slider_cong: autoDraw = False
442.9731 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'Index': 8, 'Scene': 'Scenes_Dataset/igloo_A.jpg', 'Scene_Size': (600, 450), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/eskimo_coat.png', 'Object_Size': (300, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/wool_cap.png', 'Lure_size': (250, 250), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 2.35, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
442.9882 	EXP 	image_scene_encode: autoDraw = False
442.9882 	EXP 	image_object_encode: autoDraw = False
442.9882 	EXP 	text_rating: autoDraw = False
442.9882 	EXP 	slider_cong: autoDraw = False
442.9882 	EXP 	image_blank: autoDraw = True
445.2049 	EXP 	cross_25: autoDraw = True
445.3383 	EXP 	image_blank: autoDraw = False
445.4637 	EXP 	cross_25: autoDraw = False
445.4637 	EXP 	cross_25: autoDraw = False
445.4637 	EXP 	image_blank: autoDraw = False
445.4637 	EXP 	image_scene_encode: image = 'Scenes_Dataset/igloo_A.jpg'
445.4637 	EXP 	image_object_encode: image = 'Objects_Dataset/eskimo_coat.png'
445.4637 	EXP 	slider_cong: markerPos = None
445.4637 	EXP 	slider_cong: markerPos = None
445.4637 	EXP 	image_scene_encode: autoDraw = True
445.4637 	EXP 	image_object_encode: autoDraw = True
447.9381 	INFO 	Keyboard events cleared
447.9380 	EXP 	text_rating: autoDraw = True
447.9380 	EXP 	slider_cong: autoDraw = True
448.3719 	DATA 	Keypress: num_3
450.4382 	EXP 	text_rating: autoDraw = False
450.4382 	EXP 	slider_cong: autoDraw = False
450.4566 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'Index': 26, 'Scene': 'Scenes_Dataset/hospital_room_B.jpg', 'Scene_Size': (600, 400), 'Condition_Encode': 'Congruent', 'Object_Encode': 'Objects_Dataset/saline_retouched.png', 'Object_Size': (300, 225), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/pills.png', 'Lure_size': (216, 250), 'Target_pos': (300, -200), 'Lure_pos': (300, 200), 'Correct_key_AFC': 'down', 'jitter_ITI': 3.25, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
450.4718 	EXP 	image_scene_encode: autoDraw = False
450.4718 	EXP 	image_object_encode: autoDraw = False
450.4718 	EXP 	text_rating: autoDraw = False
450.4718 	EXP 	slider_cong: autoDraw = False
450.4718 	EXP 	image_blank: autoDraw = True
452.6887 	EXP 	cross_25: autoDraw = True
452.9383 	EXP 	cross_25: autoDraw = False
453.7349 	EXP 	image_blank: autoDraw = False
453.7349 	EXP 	cross_25: autoDraw = False
453.7349 	EXP 	image_blank: autoDraw = False
453.7349 	EXP 	image_scene_encode: image = 'Scenes_Dataset/hospital_room_B.jpg'
453.7349 	EXP 	image_object_encode: image = 'Objects_Dataset/saline_retouched.png'
453.7349 	EXP 	slider_cong: markerPos = None
453.7349 	EXP 	slider_cong: markerPos = None
453.7349 	EXP 	image_scene_encode: autoDraw = True
453.7349 	EXP 	image_object_encode: autoDraw = True
456.2215 	INFO 	Keyboard events cleared
456.2214 	EXP 	text_rating: autoDraw = True
456.2214 	EXP 	slider_cong: autoDraw = True
456.8388 	DATA 	Keypress: num_3
458.7216 	EXP 	text_rating: autoDraw = False
458.7216 	EXP 	slider_cong: autoDraw = False
458.7226 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'Index': 58, 'Scene': 'Scenes_Dataset/museum_A.jpg', 'Scene_Size': (600, 337), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/bikini.png', 'Object_Size': (350, 350), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/clothesline_retouched_2.png', 'Lure_size': (350, 231), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.25, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
458.7383 	EXP 	image_scene_encode: autoDraw = False
458.7383 	EXP 	image_object_encode: autoDraw = False
458.7383 	EXP 	text_rating: autoDraw = False
458.7383 	EXP 	slider_cong: autoDraw = False
458.7383 	EXP 	image_blank: autoDraw = True
460.9719 	EXP 	cross_25: autoDraw = True
460.9885 	EXP 	image_blank: autoDraw = False
461.2236 	EXP 	cross_25: autoDraw = False
461.2236 	EXP 	cross_25: autoDraw = False
461.2236 	EXP 	image_blank: autoDraw = False
461.2236 	EXP 	image_scene_encode: image = 'Scenes_Dataset/museum_A.jpg'
461.2236 	EXP 	image_object_encode: image = 'Objects_Dataset/bikini.png'
461.2236 	EXP 	slider_cong: markerPos = None
461.2236 	EXP 	slider_cong: markerPos = None
461.2236 	EXP 	image_scene_encode: autoDraw = True
461.2236 	EXP 	image_object_encode: autoDraw = True
463.7053 	INFO 	Keyboard events cleared
463.7053 	EXP 	text_rating: autoDraw = True
463.7053 	EXP 	slider_cong: autoDraw = True
464.3230 	DATA 	Keypress: num_1
466.2231 	EXP 	text_rating: autoDraw = False
466.2231 	EXP 	slider_cong: autoDraw = False
466.2240 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'Index': 45, 'Scene': 'Scenes_Dataset/factory_B.jpg', 'Scene_Size': (600, 415), 'Condition_Encode': 'Incongruent', 'Object_Encode': 'Objects_Dataset/shield.png', 'Object_Size': (199, 300), 'Condition_Old': 'old', 'Correct_Key_Old': 'left', 'Obj_Lure': 'Objects_Dataset/trumpet_retouched.png', 'Lure_size': (300, 122), 'Target_pos': (300, 200), 'Lure_pos': (300, -200), 'Correct_key_AFC': 'up', 'jitter_ITI': 2.9, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
466.2386 	EXP 	image_scene_encode: autoDraw = False
466.2386 	EXP 	image_object_encode: autoDraw = False
